score,domain,merchant_name,possible_official_url,title,snippet,query,clean_bucket,clean_reason
80,neraidochora.gr,Ηλεκτρονική δωροκάρτα - Στείλτε δώρα και ευχές,https://www.neraidochora.gr/%CE%B7%CE%BB%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CE%BD%CE%B9%CE%BA%CE%B7-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%B1%CF%81%CF%84%CE%B1?srsltid=AfmBOopJiRZJXFtLx5zSQ4G80xtCWzDGvYjvXAyMYKsZ-cmH9__NxFkH,Ηλεκτρονική δωροκάρτα - Στείλτε δώρα και ευχές,Secret Garden & Forage · Ανδρική σειρά · Ανδρικά βραχιόλια · Ανδρικά κολιέ · Ανδρικά ... Ε-Δωροκάρτα. Ηλεκτρονική κάρτα δώρου από τη Νεραϊδοχώρα. Στείλτε δώρα ...,"site:.gr ""garden"" ""δωροκάρτα""",REVIEW,score_below_90
80,nike.com,Οι δωροκάρτες Nike. Nike GR,https://www.nike.com/gr/dorokartes,Οι δωροκάρτες Nike. Nike GR,Δεν μπορείτε να αποφασίσετε για το τέλειο δώρο Nike; Μια δωροκάρτα είναι πάντα χρήσιμη. Επιλέξτε από μια ποικιλία σχεδίων ... Ρούχα sportswear.,"""sportswear"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,nurnco.gr,Δωροκάρτες - Nur and Co,https://nurnco.gr/products/dorokartes?srsltid=AfmBOop1BC9HFk7U40PWZIjC1K2SJm50ChlEzL5e1WEy9tD4GyR4MNVG,Δωροκάρτες - Nur and Co,"Δωροκάρτες. 1/5. Κλείσιμο ... Δωροκάρτες. €10,00. Τιμή έκπτωσης €10,00 Κανονική τιμή. Ονομαστικές αξίες. 10,00 ...","site:.gr ""δωροκάρτες""",REVIEW,score_below_90
80,olia.com.gr,Δωροκάρτα,https://www.olia.com.gr/product/dorokarta/,Δωροκάρτα,"Αρχική σελίδα Δωροκάρτα Δωροκάρτα. Ζουμ. Δωροκάρτα. €30,00 – €150,00.","site:.com.gr ""δωροκάρτα""",REVIEW,score_below_90
80,olympicsupermarket.com.cy,Δωροκάρτα - Olympic Supermarket,https://olympicsupermarket.com.cy/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα - Olympic Supermarket,Δωροκάρτα · Καριέρα · Επικοινωνία · Ελληνικά · Αγγλικά. Δωροκάρτα. Αρχική · Δωροκάρτα. Olympic Supermarket - Images for WEB 01 e1712827455270. Olympic ...,"""supermarket"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,omentattoo.de,Tattoo Gift Voucher Berlin,https://omentattoo.de/en/gutschein/,Tattoo Gift Voucher Berlin,"A premium gift voucher for tattoos & piercings at OMEN Tattoo — freely selectable, stylishly designed, and paired with personal consultation. Perfect ...","""tattoo"" ""gift voucher"" Greece",REVIEW,score_below_90
80,onglespro.com,PRO NAILS Gift Card,https://www.onglespro.com/en/products/carte-cadeau-ongles-pro,PRO NAILS Gift Card,"Greece (EUR €) Greenland (DKK kr.) Grenada (XCD ... PRO NAILS Gift Card. No reviews. Sale price€50,00 Regular price (/). Amounts ...","""Greece"" ""nails"" ""gift card""",REVIEW,score_below_90
80,opticagaina.gr,Οπτικά Γεωργία Γκαϊνά. Δωροκάρτα 150€ - G. Gaina Optics,https://www.opticagaina.gr/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-150,Οπτικά Γεωργία Γκαϊνά. Δωροκάρτα 150€ - G. Gaina Optics,Δωροκάρτα 150 ... Gaina Optics. All rights reserved. Powered by nopCommerce.,"site:.gr ""optics"" ""δωροκάρτα""",REVIEW,score_below_90
80,padmashala.com,Δωροκάρτα Padma Shala | Yoga & Pilates,https://padmashala.com/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-padma-shala/,Δωροκάρτα Padma Shala | Yoga & Pilates,Giftcard Padma Shala - Δωροκάρτα Padma Shala | Yoga & Pilates. Κάντε ένα ξεχωριστό & πρωτότυπο ΔΩΡΟ σε αυτούς που αγαπάτε και νοιάζεστε!,"""yoga"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,pautravelmoto.com,Gift Voucher,https://www.pautravelmoto.com/en/gift-certificate/,Gift Voucher,"The best gift voucher for a motorbiker, the rental of a motorcycle a whole weekend, to Friday to Monday, to make a motorcycle adventure or try the new model.","""motorcycle"" ""gift voucher"" Greece",REVIEW,score_below_90
80,pearlmovement.com,Yoga & Pilates Gift Cards — The Pearl,https://www.pearlmovement.com/gift,Yoga & Pilates Gift Cards — The Pearl,Pilates · Yoga · Kids' Movement · Community Classes · Pricing + Memberships ... Give the gift of movement and wellness with a gift card to The Pearl. Our ...,"""pilates"" ""gift card"" Greece",REVIEW,score_below_90
80,pennie.gr,Δωροκάρτα 100,https://pennie.gr/%CE%94%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-100%E2%82%AC?srsltid=AfmBOoowcc1HzSI7jhfWtcJZ04BJgTuY4s1EtK6MpHWIiIwaZrfsfRnh,Δωροκάρτα 100,pennie-furniture-final-mega-menu · Έπιπλα · pennie_professional_linen · Pennie ... Δωροκάρτα 100€. 1; 2. Δωροκαρτα 100€. 100.00 €. Κωδ.: 990000-05.,"site:.gr ""furniture"" ""δωροκάρτα""",REVIEW,score_below_90
80,perfumehouse.de,Digital gift voucher,https://perfumehouse.de/en/products/perfumehouse-geschenkgutschein?srsltid=AfmBOoqCf02K0oPKZT9w8cGtooMj3SAbfKXnh91nt9nQoCy6lYoYQV6L,Digital gift voucher,"Digital gift voucher · Select the desired voucher amount – 25, 50, 100 or 200 euros. · After purchase you will receive the voucher by email. · Give the voucher as ...","""perfume"" ""gift voucher"" Greece",REVIEW,score_below_90
80,pflanzenfan.de,All the best - Garden basics,https://pflanzenfan.de/en-en/products/alles-gute-geschenkgutschein?srsltid=AfmBOooaGuJ_Z9B_xKw163lIayY0h3zoNSypIgrefqH1exGHOBT7Xghd,All the best - Garden basics - Gift voucher 🌿 Plant fan,"Greece (EUR €), Hong Kong SAR (HKD $), Hungary (HUF Ft), Ireland (EUR ... All the best - Garden Basics - Gift Voucher. All the best - Garden Basics ...","""garden"" ""gift voucher"" Greece",REVIEW,score_below_90
80,pillagermany.de,PillaGermany gift voucher,https://www.pillagermany.de/en-eu/products/pillagermany-geschenkgutschein?srsltid=AfmBOopTF4v5kO27Pyqu5vxsZrVGkOdjgZ1GHrXgGw3QtIENIge8Mi4-,PillaGermany gift voucher,"PillaGermany gift voucher ... By combining world-leading ZEISS technology with innovative optics, we ensure that your vision never limits your performance.","""optics"" ""gift voucher"" Greece",REVIEW,score_below_90
80,piraeusbank.gr,Business Prepaid Gift Card Visa,https://www.piraeusbank.gr/en/business-banking/business-banking-products-services/business-banking-cards/prepaid-cards/prepaid-gift-visa,Business Prepaid Gift Card Visa,Give the gift of flexibility with the Piraeus Business Prepaid Gift Card Visa. Visit piraeusbank.gr for more information!,"site:.gr ""gift card""",REVIEW,score_below_90
80,polaroids.gr,ηλεκτρονική δωροκάρτα,https://www.polaroids.gr/p/%CE%B7%CE%BB%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CE%BD%CE%B9%CE%BA%CE%AE-%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,ηλεκτρονική δωροκάρτα,"... Έκδοση MoMA · Κασέτα χαρτιού Polaroid Hi·Print 2×3, γενιά 2 – 20 φύλλα · Αρχική σελίδαPolaroid Accessoriesηλεκτρονική δωροκάρτα. ‹ › ηλεκτρονική δωροκάρτα.","""accessories"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,pratyahara.gr,Gift Card,https://pratyahara.gr/services/yoga-offers/,Gift Card,Gift Card. ΠΑΡΕ ΤΗΝ ΚΑΡΤΑ ΣΟΥ. yoga gift card. ✨ Προσφορές στο ... Χάρισε μια δωροκάρτα από το Pratyahara Yoga Center με ΕΚΠΤΩΣΗ -15% και κάνε ...,"site:.gr ""yoga"" ""gift card""",REVIEW,score_below_90
80,princess.com.gr,Δωροκάρτες - Princess,https://princess.com.gr/product-category/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B5%CF%82/?srsltid=AfmBOoqIpwyqQWhblcJjkFyDAQKVyy8GMLKOKtDO71oh5P3nZR2ASTW1,Δωροκάρτες - Princess,"Δωροκάρτες. 1 προϊόν. Ανά σελίδα. 24, 32, 64. Φίλτρα & Ταξινόμηση. Μέγεθος. Φίλτρα ... Δωροκάρτες · Εταιρεία. Χρήσιμες Πληροφορίες. Όροι Χρήσης · Τρόποι πληρωμής ...","site:.com.gr ""δωροκάρτες""",REVIEW,score_below_90
80,projectsoma.gr,Δωροκάρτα | Project Soma | projectsoma.gr,https://projectsoma.gr/dorokarta.html,Δωροκάρτα | Project Soma | projectsoma.gr,"Χαρίστε στα αγαπημένα σας πρόσωπα την δωροκάρτα Project Soma επιλέγοντας το χρηματικό ποσό των 50€, 100€ ή 150 ... SWIMWEAR · TOPS & BODYSUITS · SHIRTS · SKIRTS.","site:.gr ""swimwear"" ""δωροκάρτα""",REVIEW,score_below_90
80,propercretanguide.gr,Κάρτα δώρου για Εκδρομές - Περιηγήσεις στα Χανιά Κρήτης,https://propercretanguide.gr/el/dorokarta-gia-ekdromi-diakopes-sta-chania/,Κάρτα δώρου για Εκδρομές - Περιηγήσεις στα Χανιά Κρήτης,... δωροκάρτα θα ενεργοποιηθεί ώστε οι αγαπημένοι σας να κλείσουν μια περιήγηση ... travel agency in Chania. Επικοινωνήστε μαζί μας στο WhatsApp +306983705318 ...,"""travel"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,psalidixarti.gr,Δωροκάρτα - Γιορτή,https://psalidixarti.gr/en/products/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1-%CE%B3%CE%B9%CE%BF%CF%81%CF%84%CE%AE?srsltid=AfmBOoofJf7dFczipJ5c_Tkvjv428_yNqLtXB4FelJp42J5ns5qD1eB8,Δωροκάρτα - Γιορτή,Δωροκάρτα - Γιορτή Δεν ξέρεις τι δώρο να ... δωροκάρτα: Διάλεξε τη δωροκάρτα που θέλεις να κάνε ... Technology · USB Stick - Memory Cards · Batteries ...,"site:.gr ""technology"" ""δωροκάρτα""",REVIEW,score_below_90
80,pureandcure.com,Minos Palace Resort Crete | FREE €50 Spa Gift Voucher,https://pureandcure.com/hotel/485/minos-palace-resort,Minos Palace Resort Crete | FREE €50 Spa Gift Voucher,Adults-only resort on Crete with a private Blue Flag beach and the NAO Longevity Hub. Lowest prices. Bonus on booking: free €50 spa gift voucher ... wellness in a ...,"""Crete"" ""wellness"" ""gift voucher""",REVIEW,score_below_90
80,pureraw.de,PureRaw Gift Voucher,https://www.pureraw.de/en/products/pureraw-geschekgutschein?srsltid=AfmBOoqFfS4C6FLBvWbuhudmvwo12LQZnbmTNjh5symWh2nEdKNfriIz,PureRaw Gift Voucher,"... Dental care · Collage-like · Plant-based collagen peptide · Shaker · Non-food · Shaker ... PureRaw Gift Voucher. Regular price €5,00 EUR. Sale price €5,00 EUR ...","""dental"" ""gift voucher"" Greece",REVIEW,score_below_90
80,reaverfit.com,My REAVERFIT Gift Card - Women's Sportswear,https://reaverfit.com/en/products/carte-cadeau-tenue-sport-reaverfit?srsltid=AfmBOoqrgfbnPfUdBHTaCRExmCCthM9_L3cJ5uKhkuZ141waAS0YVVDs,My REAVERFIT Gift Card - Women's Sportswear,"Whether it's for yoga, fitness, bodybuilding or simply to feel comfortable and trendy on a daily basis, the gift card is a unique gift suitable for all sports ...","""sportswear"" ""gift voucher"" Greece",REVIEW,score_below_90
80,reboots.com,Digital gift voucher,https://reboots.com/en/products/digitaler-geschenkgutschein,Digital gift voucher,The digital gift voucher from Reboots is the ideal gift for ambitious athletes and fitness enthusiasts ... Hobby Athlet. What sports do you do? Triathlon.,"""hobby"" ""gift voucher"" Greece",REVIEW,score_below_90
80,roomcard.com,Gift Card for Grand Hyatt Athens,https://roomcard.com/hotel/grand-hyatt-athens/30458802,Gift Card for Grand Hyatt Athens,... Gift card for Grand Hyatt Athens ... Outdoor pool / Pets allowed / Safe deposit box / Spa. Follow Roomcard on ...,"""Athens"" ""outdoor"" ""gift card""",REVIEW,score_below_90
80,rootshair.gr,Gift card | My Site - Roots Hair Salon,https://www.rootshair.gr/product-page/mini-usb-c-curl-tong,Gift card | My Site - Roots Hair Salon,Με την Gift Card από το Roots Hair Salon μπορούν να επιλέξουν την υπηρεσία που τους ταιριάζει και να απολαύσουν μια premium εμπειρία ανανέωσης. Το ιδανικό ...,"site:.gr ""hair salon"" ""gift card""",REVIEW,score_below_90
80,russianlabnails.com,Russian Lab Nails Gift Card,https://russianlabnails.com/en/products/buono-regalo-russian-lab-nails,Russian Lab Nails Gift Card,Russian Lab Nails gift voucher valid for professional products and SK Academy training. Digital code sent via email.,"""nails"" ""gift voucher"" Greece",REVIEW,score_below_90
80,santorinizenspa.com,Santorini Zen Spa Gift Voucher Terms & Conditions,https://www.santorinizenspa.com/voucher-terms.html?srsltid=AfmBOoocTFFWlgikzvS2H9CYwApHw1F34U2sBsmkIeutjwCXlI1ZHshS,Santorini Zen Spa Gift Voucher Terms & Conditions,"Santorini Zen Spa Gift Voucher Program​ | Wide selection of spa massage choices, for a special occasion, as a wedding, birthday or a present for friends.","""massage"" ""gift voucher"" Greece",REVIEW,score_below_90
80,skincareplus.gr,Δωροκάρτα,https://skincareplus.gr/product/dorokarta/?srsltid=AfmBOoqEn41o878PSD-jxiKcYNNX2JdfTIY6baWdrvpdqEks32YQChxf,Δωροκάρτα,Αρχική σελίδα / Δωροκάρτα / Δωροκάρτα. Δωροκάρτα. Κατηγορίες: Δωροκάρτα ... Skincare! Leave this field empty if you're human: Θα μας βρείτε: Διεύθυνση.,"""skincare"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,skinhawk.de,Geschenkgutschein - Skinhawk gift voucher,https://skinhawk.de/en/products/gutschein?srsltid=AfmBOoq9mbZ04tQAwz0J3jYI3FqFQjF4GZJ0_7f1qZ3PWqX7dXiqsxCo,Geschenkgutschein - Skinhawk gift voucher,Skinhawk gift voucher - 25€ is backordered and will ship as soon as it is back in stock. Skinhawk gift vouchers for water sports and winter sports products.,"""water sports"" ""gift voucher"" Greece",REVIEW,score_below_90
80,smarten.gr,Δωροκάρτα,https://www.smarten.gr/katigoria/dorokarta/,Δωροκάρτα,Δωροκάρτα. Καλωσορίσατε στον κόσμο του S.M.ARTEN ... Δωροκάρτα (2). Collections. Μέταλλο. Χρώμα ... The S.M.ARTEN Experience. Δωρεάν Μεταφορικά. Κάντε ...,"site:.gr ""experience"" ""δωροκάρτα""",REVIEW,score_below_90
80,soandjos.gr,Δωροκάρτα,https://soandjos.gr/product/dorokarta/,Δωροκάρτα,"Αρχική σελίδα Kids Δωροκάρτα. Αναμονή εικόνας προϊόντος. Δωροκάρτα. 15,19 €. Σε απόθεμα. Δωροκάρτα ποσότητα ... Food Picks · Διάφορα Σχέδια · Κουζινα · Εργαλεία ...","site:.gr ""food"" ""δωροκάρτα""",REVIEW,score_below_90
80,sorewards.com,Christmas gift cards for your employees' children,https://www.sorewards.com/en/carte-cadeau-sorewards-sur-mesure-et-marque-blanche/carte-cadeau-noel-enfant/,Christmas gift cards for your employees' children,"The Sorewards children's Christmas gift card is valid everywhere (excluding fuel and food). It's not a gift voucher, but a dematerialized VISA prepaid card ...","""fuel"" ""gift voucher"" Greece",REVIEW,score_below_90
80,sparkleanddream.nl,Gift voucher – Sparkle&Dream,https://www.sparkleanddream.nl/en/products/cadeaubon-1,Gift voucher – Sparkle&Dream,"... gift voucher yourself ... Sportswear · Leggings and jackets · T-shirts, sweaters and hoodies · Socks · Sports ...","""sportswear"" ""gift voucher"" Greece",REVIEW,score_below_90
80,staging.bestwishes.gr,Δωροκάρτα - WPB Jewelry - Bestwishes,https://staging.bestwishes.gr/product-category/dwrokarta/,Δωροκάρτα - WPB Jewelry - Bestwishes,Δωροκάρτα Bestwishes: Χαρίστε μία δωροκάρτα και αφήστε τα αγαπημένα σας πρόσωπα ... Haircare · Makeup · Nails · Clothing · Coats and jackets · Dresses · Jeans ...,"site:.gr ""haircare"" ""δωροκάρτα""",REVIEW,score_below_90
80,stock.adobe.com,34067 results for beauty gift voucher in all,https://stock.adobe.com/search?k=beauty+gift+voucher,34067 results for beauty gift voucher in all,"Try also: beauty gift voucher in images, beauty gift voucher in videos ... Greece - English · Iceland - English · Ireland · Israel - English · Italia · Jordan ...","""Greece"" ""beauty"" ""gift voucher""",REVIEW,score_below_90
80,suenobags.gr,Δωροκάρτα,https://suenobags.gr/product-page/%CE%B4%CF%89%CF%81%CE%BF%CE%BA%CE%AC%CF%81%CF%84%CE%B1/,Δωροκάρτα,"Suneno Bags - Τσάντες - Πλατεία Ομονοίας 25 Β, Αγ. Στέφανος, 145 65 Τηλ: 21 ... Δωροκάρτα. €42.50 – €850.00. Ποσό Δωροκάρτας. Κάντε μία επιλογή, €50.00 ...","site:.gr ""bags"" ""δωροκάρτα""",REVIEW,score_below_90
80,sundevilla.com,Gift voucher - electronic,https://sundevilla.com/en/products/darkovy-poukaz,Gift voucher - electronic,"Give the gift of a sense of uniqueness, because every woman deserves to shine. This voucher opens up the world of luxury swimwear ... Gift voucher. Info ...","""swimwear"" ""gift voucher"" Greece",REVIEW,score_below_90
80,thermespa.gr,Δωροκάρτες,https://thermespa.gr/doroepitages/,Δωροκάρτες,"Wellness Body Spa ... Στην περίπτωση κατάθεσης του αντιτίμου, προωθούμε με e-mail σε ηλεκτρονική μορφή την Δωροκάρτα στον παραλήπτη, κοινοποιώντας τη παράλληλα ...","""spa"" ""δωροκάρτα"" Greece",REVIEW,score_below_90
80,tikiwe.com,Gift Voucher,https://tikiwe.com/en/collections/geschenkgutschein?srsltid=AfmBOoo90d4SmRRbL7NKi0M8DXzKeiUzKFPJir7Bf85P9OWAviMFFnhp,Gift Voucher,"Greece (EUR €); Greenland (DKK kr.) Grenada (XCD $); Guadeloupe (EUR ... Tikiwe® Cork Bags Gift Voucher. €10,00 - €100,00. View all collections · Home ...","""Greece"" ""bags"" ""gift voucher""",REVIEW,score_below_90
